INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    1	    0	(p,(e))                                           	(p,(e))                                           	(p,(e))                                           	(p,(e))                                           	(p,(e))	(p,(e))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  906	(i,(n,(p,(p,(e)))),(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  907	(i,(n,(p,(p,(e)))),(i,(p,(i,(n,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(p,(i,(n,(p,(e))),(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  908	(i,(n,(p,(p,(e)))),(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))))	(i,(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  909	(i,(n,(p,(p,(e)))),(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  910	(i,(n,(p,(p,(e)))),(i,(p,(i,(n,(p,(e))),(n,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(p,(i,(n,(p,(e))),(n,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  911	(i,(n,(p,(p,(e)))),(i,(p,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))))	(i,(i,(p,(p,(e))),(p,(u,(p,(p,(e))),(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  912	(i,(n,(p,(p,(e)))),(i,(p,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(p,(p,(p,(e)))),(p,(u,(p,(p,(e))),(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(p,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(p,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  913	(i,(n,(p,(p,(e)))),(i,(p,(u,(p,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(p,(u,(p,(p,(e))),(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(u,(p,(p,(p,(e)))),(p,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  914	(i,(n,(p,(p,(e)))),(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))))	(i,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(u,(n,(p,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  915	(i,(n,(p,(p,(e)))),(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(u,(n,(p,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  916	(i,(n,(p,(p,(e)))),(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(p,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(u,(n,(p,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  917	(i,(n,(p,(p,(e)))),(i,(n,(i,(p,(p,(e))),(n,(p,(e))))),(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  918	(i,(n,(p,(p,(e)))),(i,(n,(i,(p,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  919	(i,(n,(p,(p,(e)))),(i,(n,(i,(p,(p,(e))),(n,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  920	(i,(n,(p,(p,(e)))),(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  921	(i,(n,(p,(p,(e)))),(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  922	(i,(n,(p,(p,(e)))),(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(p,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))),(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  923	(i,(n,(p,(p,(e)))),(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(e))),(u,(n,(n,(p,(e)))),(n,(n,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))),(i,(i,(n,(n,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))),(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  924	(i,(n,(p,(p,(e)))),(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(p,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(n,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(n,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))),(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  925	(i,(n,(p,(p,(e)))),(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(i,(n,(p,(e))),(n,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(u,(n,(n,(p,(e)))),(n,(n,(p,(e)))))),(n,(p,(p,(e)))))	(u,(i,(i,(n,(n,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(i,(i,(n,(n,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))))	(u,(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))),(i,(n,(n,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e))))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  926	(i,(n,(p,(p,(e)))),(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))))	(i,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  927	(i,(n,(p,(p,(e)))),(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  928	(i,(n,(p,(p,(e)))),(i,(n,(u,(p,(p,(e))),(p,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(n,(p,(p,(e)))),(n,(u,(p,(p,(e))),(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(n,(p,(p,(e)))),(n,(u,(p,(p,(e))),(p,(p,(e)))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))),(n,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  929	(i,(n,(p,(p,(e)))),(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  930	(i,(n,(p,(p,(e)))),(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  931	(i,(n,(p,(p,(e)))),(i,(i,(p,(p,(e))),(p,(p,(e)))),(n,(p,(p,(e))))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(e)))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  932	(i,(n,(p,(p,(e)))),(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  933	(i,(n,(p,(p,(e)))),(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(p,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e)))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  934	(i,(n,(p,(p,(e)))),(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(n,(p,(p,(e))))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(i,(i,(p,(p,(e))),(p,(p,(p,(e))))),(n,(p,(p,(e))))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(p,(e)))))
INFO:root:record:anchor_nodes	idx	formula	pure	project_sink	DeMorgan	DNF	CompactDNF:    4	  935	(i,(n,(p,(p,(e)))),(i,(i,(p,(p,(e))),(n,(p,(p,(e))))),(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(i,(i,(n,(p,(p,(e)))),(p,(p,(e)))),(p,(p,(e)))),(n,(p,(p,(e)))))	(i,(n,(p,(p,(e)))),(n,(p,(p,(e)))),(p,(p,(e))),(p,(p,(e))))
